time,average_xi,average_xv,left_xi,left_xs,left_xv
12132910.396207,11.554489675351,11.554488120886,11.570600493904,0,11.57059902983
12153722.433151,11.572485204705,11.572483648603,11.588621895345,0,11.588620429374
12174534.470095,11.590472051975,11.590470494222,11.606634605988,0,11.606633138102
12195346.507039,11.608450207865,11.608448648447,11.624638616524,0,11.624637146707
12216158.543983,11.626419663105,11.626418102007,11.64263391767,0,11.642632445905
12236970.580926,11.644380408445,11.644378845653,11.660620500167,0,11.660619026436
12257782.61787,11.662332434663,11.662330870163,11.678598354779,0,11.678596879065
12278594.654814,11.68027573256,11.680274166336,11.696567472294,0,11.696565994581
12299406.691758,11.698210292959,11.698208724998,11.714527843527,0,11.714526363796
12320218.728702,11.71613610671,11.716134536996,11.732479459313,0,11.732477977547
12341030.765646,11.734053164685,11.734051593203,11.750422310514,0,11.750420826695
12361842.80259,11.751961457781,11.751959884517,11.768356388013,0,11.768354902124
12382654.839534,11.769860976918,11.769859401857,11.786281682722,0,11.786280194744
12403466.876477,11.787751713043,11.787750136169,11.804198185572,0,11.804196695488
12424278.913421,11.805633657124,11.805632078422,11.822105887522,0,11.822104395313
12445090.950365,11.823506800154,11.823505219608,11.840004779552,0,11.840003285201
12465902.987309,11.84137113315,11.841369550746,11.857894852668,0,11.857893356156
12486715.024253,11.859226647155,11.859225062876,11.8757760979,0,11.87577459921
12507527.061197,11.877073333233,11.877071747064,11.893648506303,0,11.893647005414
12528339.098141,11.894911182474,11.8949095944,11.911512068953,0,11.911510565848
12549151.135085,11.912740185993,11.912738595997,11.929366776953,0,11.929365271614
12569963.172028,11.930560334926,11.930558742993,11.94721262143,0,11.947211113837
12590775.208972,11.948371620436,11.948370026551,11.965049593533,0,11.965048083668
12611587.245916,11.96617403371,11.966172437855,11.982877684438,0,11.982876172282
12632399.28286,11.983967565958,11.983965968117,12.000696885344,0,12.000695370877
12653211.319804,12.001752208414,12.001750608572,12.018507187473,0,12.018505670676
12674023.356748,12.019527952337,12.019526350477,12.036308582072,0,12.036307062926
12694835.393692,12.037294789009,12.037293185115,12.054101060413,0,12.054099538899
12715647.430636,12.055052709739,12.055051103794,12.071884613791,0,12.07188308989
12736459.46758,12.072801705857,12.072800097844,12.089659233527,0,12.089657707218
12757271.504523,12.090541768718,12.090540158621,12.107424910963,0,12.107423382227
12778083.541467,12.108272889703,12.108271277504,12.125181637468,0,12.125180106286
12798895.578411,12.125995060214,12.125993445897,12.142929404435,0,12.142927870786
12819707.615355,12.14370827168,12.143706655228,12.160668203279,0,12.160666667144
12840519.652299,12.161412515553,12.161410896949,12.178398025442,0,12.1783964868
12861331.689243,12.179107783308,12.179106162536,12.196118862388,0,12.196117321219
12882143.726187,12.196794066448,12.196792443488,12.213830705607,0,12.21382916189
12902955.763131,12.214471356496,12.214469731332,12.231533546611,0,12.231532000327
12923767.800074,12.232139645001,12.232138017047,12.249227376938,0,12.249225827403
12944579.837018,12.249798923536,12.249797292582,12.266912188151,0,12.26691063512
12965391.873962,12.267449183699,12.267447549659,12.284587971835,0,12.284586415208
12986203.910906,12.285090417112,12.285088780991,12.3022547196,0,12.302253160549
13007015.94785,12.302722615418,12.302720977544,12.31991242308,0,12.319910861984
13027827.984794,12.32034577029,12.320344130759,12.337561073934,0,12.337559510909
13048640.021738,12.33795987342,12.337958232256,12.355200663845,0,12.355199098917
13069452.058682,12.355564916527,12.355563273728,12.37283118452,0,12.372829617686
13090264.095626,12.373160891353,12.373159246909,12.39045262769,0,12.390451058938
13111076.132569,12.390747789665,12.390746143562,12.40806498511,0,12.408063414424
13131888.169513,12.408325603255,12.408323955478,12.425668248561,0,12.425666675924
13152700.206457,12.425894323937,12.425892674471,12.443262409847,0,12.44326083524
13173512.243401,12.443453943551,12.44345229238,12.460847460795,0,12.460845884202
13194324.280345,12.46100445396,12.46100280107,12.478423393258,0,12.478421814661
13215136.317289,12.478545847053,12.478544192427,12.495990199113,0,12.495988618493
13235948.354233,12.49607811474,12.496076458364,12.513547870261,0,12.5135462876
13256760.391177,12.51360124896,12.513599590818,12.531096398626,0,12.531094813907
13277572.42812,12.531115241671,12.531113581747,12.54863577616,0,12.548634189362
13298384.465064,12.54862008486,12.548618423137,12.566165994834,0,12.566164405941
13319196.502008,12.566115770534,12.566114106998,12.583687046647,0,12.583685455639
13340008.538952,12.583602290727,12.583600625361,12.601198923622,0,12.60119733048
13360820.575896,12.601079637497,12.601077970285,12.618701617804,0,12.61870002251
13381632.61284,12.618547802925,12.61854613385,12.636195121264,0,12.636193523799
13402444.649784,12.636006779117,12.636005108164,12.653679426098,0,12.653677826442
13423256.686728,12.653456558203,12.653454885354,12.671154524423,0,12.671152922559
13444068.723671,12.670897132337,12.670895457577,12.688620408384,0,12.688618804291
13464880.760615,12.688328493698,12.68832681701,12.706077070148,0,12.706075463807
13485692.797559,12.705750634489,12.705748955856,12.723524501907,0,12.723522893299
13506504.834503,12.723163546936,12.723161866341,12.740962695877,0,12.740961084982
13527316.871447,12.740567223292,12.740565540718,12.758391644299,0,12.758390031097
13548128.908391,12.75796165583,12.757959971261,12.775811339436,0,12.775809723907
13568940.945335,12.775346836852,12.775345150269,12.793221773578,0,12.793220155703
13589752.982279,12.79272275868,12.792721070067,12.810622939038,0,12.810621318796
13610565.019223,12.810089413663,12.810087723003,12.828014828152,0,12.828013205524
13631377.056166,12.827446794173,12.827445101448,12.845397433283,0,12.845395808248
13652189.09311,12.844794892607,12.8447931978,12.862770746816,0,12.862769119354
13673001.130054,12.862133701385,12.862132004478,12.880134761161,0,12.880133131251
13693813.166998,12.879463212952,12.879461513927,12.897489468752,0,12.897487836374
13714625.203942,12.896783419777,12.896781718617,12.914834862048,0,12.914833227181
13735437.240886,12.914094314355,12.914092611041,12.93217093353,0,12.932169296154
13756249.27783,12.931395889201,12.931394183716,12.949497675707,0,12.9494960358
13777061.314774,12.948688136859,12.948686429184,12.966815081109,0,12.966813438651
13797873.351717,12.965971049893,12.96596934001,12.984123142291,0,12.98412149726
13818685.388661,12.983244620894,12.983242908785,13.001421851833,0,13.001420204208
13839497.425605,13.000508842477,13.000507128123,13.018711202338,0,13.018709552098
13860309.462549,13.017763707279,13.017761990663,13.035991186435,0,13.035989533558
13881121.499493,13.035009207964,13.035007489066,13.053261796774,0,13.05326014124
13901933.536437,13.052245337218,13.05224361602,13.070523026034,0,13.070521367819
13922745.573381,13.069472087753,13.069470364235,13.087774866914,0,13.087773205997
13943557.610325,13.086689452303,13.086687726448,13.105017312138,0,13.105015648498
13964369.647269,13.103897423629,13.103895695416,13.122250354457,0,13.122248688071
13985181.684212,13.121095994513,13.121094263924,13.139473986642,0,13.139472317489
14005993.721156,13.138285157764,13.138283424779,13.156688201491,0,13.156686529548
14026805.7581,13.155464906213,13.155463170814,13.173892991826,0,13.17389131707
14047617.795044,13.172635232717,13.172633494883,13.191088350492,0,13.191086672901
14068429.831988,13.189796130155,13.189794389868,13.208274270359,0,13.208272589911
14089241.868932,13.206947591433,13.206945848672,13.22545074432,0,13.225449060992
14110053.905876,13.224089609478,13.224087864223,13.242617765295,0,13.242616079064
14130865.94282,13.241222177244,13.241220429476,13.259775326224,0,13.259773637068
14151677.979763,13.258345287707,13.258343537406,13.276923420076,0,13.27692172797
14172490.016707,13.275458933867,13.275457181013,13.29406203984,0,13.294060344762
14193302.053651,13.292563108752,13.292561353324,13.31119117853,0,13.311189480458
14214114.090595,13.309657805408,13.309656047387,13.328310829187,0,13.328309128096
14234926.127539,13.326743016911,13.326741256275,13.345420984873,0,13.345419280739
14255738.164483,13.343818736356,13.343816973086,13.362521638674,0,13.362519931475
14276550.201427,13.360884956867,13.360883190942,13.379612783703,0,13.379611073415
14297362.238371,13.377941671588,13.377939902987,13.396694413095,0,13.396692699694
14318174.275314,13.394988873689,13.394987102392,13.41376652001,0,13.413764803471
14338986.312258,13.412026556364,13.41202478235,13.43082909763,0,13.430827377929
14359798.349202,13.429054712832,13.429052936079,13.447882139164,0,13.447880416278
14380610.386146,13.446073336334,13.446071556002,13.464925637843,0,13.464923910796
14401422.42309,13.463082420136,13.463080635928,13.481959586925,0,13.481957855368
14422234.460034,13.480081957529,13.480080170436,13.498983979688,0,13.498982244776
14443046.496978,13.497071941827,13.497070152166,13.515998809437,0,13.515997071539
14463858.533922,13.514052366368,13.514050574231,13.533004069499,0,13.533002328723
14484670.570866,13.531023224515,13.531021429918,13.549999753228,0,13.549998009593
14505482.607809,13.547984509653,13.54798271259,13.566985853999,0,13.566984107496
14526294.644753,13.564936215193,13.564934415647,13.583962365213,0,13.583960615823
14547106.681697,13.581878334571,13.581876532522,13.600929280294,0,13.600927527996
14567918.718641,13.598810861244,13.598809056671,13.617886592692,0,13.617884837461
14588730.755585,13.615733788695,13.615731981578,13.634834295877,0,13.63483253769
14609542.792529,13.63264711043,13.632645300749,13.651772383347,0,13.65177062218
14630354.829473,13.649550819981,13.649549007714,13.668700848623,0,13.668699084451
14651166.866417,13.666444910901,13.666443096027,13.685619685249,0,13.685617918048
14671978.90336,13.68332937677,13.683327559267,13.702528886794,0,13.702527116539
14692790.940304,13.70020421119,13.700202391037,13.719428446851,0,13.719426673517
14713602.977248,13.717069407788,13.717067583694,13.736318359036,0,13.736316581126
14734415.014192,13.733924960215,13.733923131729,13.75319861699,0,13.753196833981
14755227.051136,13.750770862144,13.750769029096,13.770069214378,0,13.770067426071
14776039.08808,13.767607107275,13.767605269586,13.786930144889,0,13.786928351193
14796851.125024,13.784433689331,13.784431846952,13.803781402236,0,13.803779603096
14817663.161968,13.801250602056,13.801248754951,13.820622980154,0,13.820621175528
14838475.198912,13.818057839223,13.818055987357,13.837454872404,0,13.837453062253
14859287.235855,13.834855394625,13.834853537966,13.854277072772,0,13.854275257057
14880099.272799,13.85164326208,13.851641400594,13.871089575064,0,13.871087753749
14900911.309743,13.86842143543,13.868419569086,13.887892373114,0,13.887890546161
14921723.346687,13.885189908542,13.885188037306,13.904685460778,0,13.90468362815
14942535.383631,13.901948675305,13.901946799144,13.921468831936,0,13.921466993594
14963347.420575,13.918697729633,13.918695848514,13.938242480491,0,13.938240636399
14984159.457519,13.935437065463,13.93543518102,13.955006400373,0,13.955004552425
15000809.087074,13.948821533061,13.948819646977,13.968410527879,0,13.968408678028
15017458.716629,13.962199774052,13.962197886758,13.981808422253,0,13.981806571005
15034108.346184,13.975571785244,13.975569896882,13.9952000803,0,13.995198227819
15050757.975739,13.988937563537,13.988935674149,14.008585498913,0,14.00858364525
15067407.605294,14.002297105867,14.002295215463,14.021964675024,0,14.02196282019
15084057.234849,14.015650409186,14.015648517768,14.03533760558,0,14.035335749577
15100706.864404,14.028997470462,14.028995578026,14.048704287545,0,14.048702430368
15117356.49396,14.042338286672,14.042336393214,14.06206471789,0,14.062062859533
15134006.123515,14.055672854804,14.055670960318,14.075418893597,0,14.075417034055
15150655.75307,14.069001171855,14.068999276335,14.08876681166,0,14.088764950926
15167305.382625,14.082323234831,14.082321338274,14.10210846908,0,14.102106607148
15183955.01218,14.09563904075,14.095637143149,14.11544386287,0,14.115441999733
15200604.641735,14.108948586639,14.108946687989,14.128772990051,0,14.128771125703
15217254.27129,14.122251869534,14.12224996983,14.142095847654,0,14.14209398209
15233903.900845,14.13554888648,14.135546985716,14.155412432721,0,14.155410565933
15250553.5304,14.148839634533,14.148837732705,14.168722742303,0,14.168720874285
15267203.159955,14.16212411076,14.162122207861,14.182026773461,0,14.182024904206
15283852.789511,14.175402312235,14.175400408261,14.195324523265,0,14.195322652767
15300502.419066,14.188674236044,14.188672330988,14.208615988794,0,14.208614117047
15317152.048621,14.20193987928,14.201937973138,14.22190116714,0,14.221899294136
15333801.678176,14.215199239049,14.215197331815,14.235180055401,0,14.235178181135
15350451.307731,14.228452312464,14.228450404132,14.248452650687,0,14.248450775152
15367100.937286,14.24169909665,14.241697187215,14.261718950116,0,14.261717073305
15383750.566841,14.254939588739,14.254937678196,14.274978950818,0,14.274977072725
15400400.196396,14.268173785875,14.268171874218,14.288232649932,0,14.28823077055
15417049.825951,14.281401685211,14.281399772434,14.301480044604,0,14.301478163927
15433699.455506,14.29462328391,14.294621370008,14.314721131994,0,14.314719250014
15450349.085062,14.307838579144,14.307836664111,14.327955909267,0,14.327954025979
15466998.714617,14.321047568094,14.321045651925,14.341184373603,0,14.341182488999
15483648.344172,14.334250247953,14.334248330641,14.354406522187,0,14.354404636261
15500297.973727,14.347446615921,14.347444697462,14.367622352217,0,14.367620464962
15516947.603282,14.36063666921,14.360634749598,14.380831860898,0,14.380829972307
15533597.232837,14.373820405041,14.37381848427,14.394035045447,0,14.394033155513
15550246.862392,14.386997820644,14.386995898708,14.407231903089,0,14.407230011806
15566896.491947,14.400168913258,14.400166990152,14.420422431059,0,14.42042053842
15583546.121502,14.413333680134,14.413331755851,14.433606626603,0,14.433604732601
15600195.751058,14.42649211853,14.426490193066,14.446784486975,0,14.446782591603
15616845.380613,14.439644225717,14.439642299065,14.459956009439,0,14.45995411269
15633495.010168,14.452789998971,14.452788071126,14.47312119127,0,14.473119293137
15650144.639723,14.465929435583,14.465927506538,14.48628002975,0,14.486278130227
15666794.269278,14.479062532849,14.479060602599,14.499432522174,0,14.499430621254
15683443.898833,14.492189288077,14.492187356617,14.512578665843,0,14.512576763519
15700093.528388,14.505309698584,14.505307765907,14.525718458072,0,14.525716554336
15716743.157943,14.518423761697,14.518421827798,14.538851896181,0,14.538849991027
15733392.787498,14.531531474753,14.531529539626,14.551978977503,0,14.551977070923
15750042.417053,14.544632835098,14.544630898736,14.565099699378,0,14.565097791367
15766692.046609,14.557727840087,14.557725902484,14.578214059159,0,14.578212149708
15783341.676164,14.570816487085,14.570814548236,14.591322054206,0,14.591320143308
15799991.305719,14.583898773467,14.583896833366,14.604423681888,0,14.604421769537
15816640.935274,14.596974696619,14.59697275526,14.617518939587,0,14.617517025775
15833290.564829,14.610044253933,14.61004231131,14.63060782469,0,14.630605909411
15849940.194384,14.623107442814,14.623105498921,14.643690334599,0,14.643688417845
15866589.823939,14.636164260675,14.636162315505,14.65676646672,0,14.656764548484
15883239.453494,14.649214704938,14.649212758487,14.669836218474,0,14.669834298748
15899889.083049,14.662258773037,14.662256825297,14.682899587286,0,14.682897666064
15916538.712605,14.675296462413,14.675294513379,14.695956570596,0,14.69595464787
15933188.34216,14.688327770518,14.688325820183,14.709007165849,0,14.709005241612
15949837.971715,14.701352694813,14.701350743171,14.722051370503,0,14.722049444748
15966487.60127,14.714371232768,14.714369279814,14.735089182024,0,14.735087254743
15983137.230825,14.727383381865,14.727381427592,14.748120597887,0,14.748118669074
15999786.86038,14.740389139592,14.740387183994,14.761145615578,0,14.761143685225
16016436.489935,14.75338850345,14.75338654652,14.774164232592,0,14.774162300692
16033086.11949,14.766381470946,14.766379512679,14.787176446434,0,14.787174512979
16049735.749045,14.779368039601,14.77936607999,14.800182254616,0,14.800180319599
16066385.3786,14.792348206941,14.79234624598,14.813181654664,0,14.813179718077
16083035.008156,14.805321970504,14.805320008187,14.826174644109,0,14.826172705945
16099684.637711,14.818289327838,14.818287364159,14.839161220495,0,14.839159280747
16116334.267266,14.831250276498,14.83124831145,14.852141381374,0,14.852139440034
