time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
1364560612190.5,1.1588014885429e-09,2.1145367438293e-07,0,0,0,0,5.7940074427146e-08,1.0572683719146e-05
1375193764859,1.1587600209837e-09,2.114612419202e-07,0,0,0,0,5.7938001049187e-08,1.057306209601e-05
1385826917527.5,1.1587206496128e-09,2.1146842741916e-07,0,0,0,0,5.7936032480639e-08,1.0573421370958e-05
1396460070196.1,1.158683268488e-09,2.114752501388e-07,0,0,0,0,5.79341634244e-08,1.057376250694e-05
1407093222864.6,1.1586477766779e-09,2.1148172843235e-07,0,0,0,0,5.7932388833897e-08,1.0574086421617e-05
1417726375533.2,1.1586140785512e-09,2.1148787969362e-07,0,0,0,0,5.7930703927562e-08,1.0574393984681e-05
1428359528201.7,1.1585820832055e-09,2.1149372045999e-07,0,0,0,0,5.7929104160274e-08,1.0574686022999e-05
1438992680870.2,1.158551704663e-09,2.1149926637676e-07,0,0,0,0,5.7927585233149e-08,1.0574963318838e-05
1450170250955.4,1.1585217319585e-09,2.1150473848901e-07,0,0,0,0,5.7926086597927e-08,1.057523692445e-05
1461502408366,1.158492880115e-09,2.1151000623274e-07,0,0,0,0,5.7924644005752e-08,1.0575500311637e-05
1473035291171.5,1.1584650720169e-09,2.1151508365949e-07,0,0,0,0,5.7923253600845e-08,1.0575754182975e-05
1485064371518.4,1.1584376122368e-09,2.1152009772566e-07,0,0,0,0,5.7921880611842e-08,1.0576004886283e-05
1497247657808.6,1.1584117643657e-09,2.1152481768051e-07,0,0,0,0,5.7920588218286e-08,1.0576240884025e-05
1509701302566.5,1.1583867039668e-09,2.115293940401e-07,0,0,0,0,5.7919335198342e-08,1.0576469702005e-05
1522429296565.6,1.1583627735776e-09,2.1153376422887e-07,0,0,0,0,5.7918138678878e-08,1.0576688211443e-05
1535080101195.8,1.1583406384925e-09,2.1153780671889e-07,0,0,0,0,5.7917031924623e-08,1.0576890335944e-05
1547921128425.6,1.1583197290596e-09,2.1154162551216e-07,0,0,0,0,5.7915986452982e-08,1.0577081275608e-05
1560893705074.9,1.1583000318379e-09,2.115452230357e-07,0,0,0,0,5.7915001591895e-08,1.0577261151785e-05
1574009566459.7,1.1582813672259e-09,2.1154863207824e-07,0,0,0,0,5.7914068361294e-08,1.0577431603912e-05
1587776006346.7,1.1582631039285e-09,2.1155196793346e-07,0,0,0,0,5.7913155196427e-08,1.0577598396673e-05
1601440665219.7,1.158245936939e-09,2.1155510363013e-07,0,0,0,0,5.7912296846952e-08,1.0577755181506e-05
1615467397008.6,1.1582301164612e-09,2.1155799346266e-07,0,0,0,0,5.7911505823061e-08,1.0577899673133e-05
1629548620049.7,1.1582148114859e-09,2.1156078920607e-07,0,0,0,0,5.7910740574295e-08,1.0578039460303e-05
1643706608898.2,1.1582004420194e-09,2.1156341412921e-07,0,0,0,0,5.7910022100969e-08,1.0578170706461e-05
1658446545045.3,1.1581865188769e-09,2.1156595758073e-07,0,0,0,0,5.7909325943844e-08,1.0578297879036e-05
1672287078963.2,1.1581746283887e-09,2.1156812976155e-07,0,0,0,0,5.7908731419434e-08,1.0578406488078e-05
1686689169182.4,1.1581630875827e-09,2.1157023810318e-07,0,0,0,0,5.7908154379136e-08,1.0578511905159e-05
1700466502732.8,1.1581525886547e-09,2.1157215614499e-07,0,0,0,0,5.7907629432736e-08,1.0578607807249e-05
1714365048174.7,1.1581426283111e-09,2.1157397582606e-07,0,0,0,0,5.7907131415555e-08,1.0578698791303e-05
1729027386386.6,1.1581328835204e-09,2.1157575615664e-07,0,0,0,0,5.790664417602e-08,1.0578787807832e-05
1743620659316,1.1581237654326e-09,2.1157742201933e-07,0,0,0,0,5.7906188271628e-08,1.0578871100966e-05
1757693248645,1.1581153934783e-09,2.115789515869e-07,0,0,0,0,5.7905769673914e-08,1.0578947579345e-05
1771516194537.7,1.1581076091666e-09,2.1158037381179e-07,0,0,0,0,5.7905380458329e-08,1.0579018690589e-05
1785213081367.4,1.1581003116369e-09,2.1158170711646e-07,0,0,0,0,5.7905015581844e-08,1.0579085355823e-05
1798834534603.4,1.1580934735084e-09,2.1158295650152e-07,0,0,0,0,5.7904673675418e-08,1.0579147825076e-05
1812883403243.9,1.1580868768774e-09,2.1158416177584e-07,-8.2718061255303e-25,0,0,0,5.7904343843871e-08,1.0579208088792e-05
1826929287126.9,1.1580806774706e-09,2.115852944865e-07,0,0,0,0,5.7904033873529e-08,1.0579264724325e-05
1841298962818.6,1.1580744936941e-09,2.1158642435209e-07,0,0,0,0,5.7903724684705e-08,1.0579321217604e-05
1855221073613.9,1.1580688805841e-09,2.1158744996547e-07,0,0,0,0,5.7903444029206e-08,1.0579372498274e-05
1869714129710.3,1.1580632860174e-09,2.1158847219018e-07,0,0,0,0,5.7903164300869e-08,1.0579423609509e-05
1883970184098,1.1580575253209e-09,2.1158952478492e-07,0,0,8.2718061255303e-25,0,5.7902876266043e-08,1.0579476239246e-05
1898636383509.4,1.1580519510727e-09,2.1159054332176e-07,0,0,0,0,5.7902597553637e-08,1.0579527166088e-05
1912580396031.1,1.1580466420904e-09,2.1159151340212e-07,0,0,0,0,5.7902332104519e-08,1.0579575670106e-05
1928263383317.7,1.1580413077601e-09,2.1159248811882e-07,0,0,0,0,5.7902065388005e-08,1.0579624405941e-05
1944278038214.1,1.1580360395889e-09,2.1159345075602e-07,0,0,0,0,5.7901801979443e-08,1.0579672537801e-05
1961641596451.1,1.1580310400301e-09,2.1159436431302e-07,0,0,0,0,5.7901552001503e-08,1.0579718215651e-05
1979700570450.9,1.1580262016998e-09,2.1159524842581e-07,0,0,0,0,5.7901310084989e-08,1.057976242129e-05
2000050447143,1.1580212279807e-09,2.1159615728197e-07,0,0,0,0,5.7901061399035e-08,1.0579807864099e-05
2021228681102,1.1580169664452e-09,2.1159693600038e-07,0,0,0,0,5.7900848322259e-08,1.0579846800019e-05
2043255109741,1.1580128957329e-09,2.1159767986407e-07,0,0,0,0,5.7900644786647e-08,1.0579883993204e-05
