time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
3497207629816.5,1.3130344655628e-12,0.0001866262632742,-6.3007898221813e-26,0,5.6868667113021e-25,0,6.5651723278142e-11,0.00933131316371
3514479994354.6,1.313023138392e-12,0.00018662787325841,-3.2715639461326e-25,0,5.0083201150672e-26,0,6.5651156919598e-11,0.0093313936629207
3530166708717.2,1.313013253691e-12,0.00018662927824186,-1.324781449792e-25,0,-6.4623485355705e-27,0,6.5650662684548e-11,0.009331463912093
3549059864745.4,1.3130018363343e-12,0.0001866309010964,3.2392522034547e-25,0,-1.0065107844151e-24,0,6.5650091816715e-11,0.0093315450548198
3566007167096.8,1.3129920299927e-12,0.00018663229498706,-2.1083412097299e-25,0,1.9629383676795e-25,0,6.5649601499634e-11,0.0093316147493531
3586312455135.4,1.3129807984081e-12,0.00018663389149044,4.4428646182047e-26,0,1.1309109937248e-26,0,6.5649039920407e-11,0.009331694574522
3605871789560.4,1.3129704892793e-12,0.00018663535689474,-6.1473090444615e-25,0,-4.5074881035604e-25,0,6.5648524463967e-11,0.0093317678447372
3622926765887.9,1.3129618900989e-12,0.0001866365792505,-9.5642758326444e-25,0,2.5203159288725e-25,0,6.5648094504945e-11,0.0093318289625252
3644583430561.7,1.3129514702631e-12,0.0001866380604383,7.1893627458222e-26,0,3.6350710512584e-26,0,6.5647573513154e-11,0.0093319030219148
3673714860942.2,1.3129382885551e-12,0.00018663993425716,8.8857292364095e-27,0,0,0,6.5646914427757e-11,0.009331996712858
3694385004120.6,1.3129294837431e-12,0.00018664118590748,-7.342843523542e-25,0,-4.3863190685185e-25,0,6.5646474187155e-11,0.009332059295374
3714405919825.9,1.3129213654867e-12,0.00018664233997487,-9.5238861542971e-25,0,-3.0373038117181e-25,0,6.5646068274337e-11,0.0093321169987434
3735452857904.4,1.312913245048e-12,0.00018664349436955,-9.4511847332719e-26,0,-2.3587572154832e-25,0,6.5645662252402e-11,0.0093321747184777
3758602815169.9,1.3129047783417e-12,0.00018664469800194,-6.1715428514699e-25,0,5.2910478634984e-25,0,6.5645238917086e-11,0.0093322349000972
3780725756149.6,1.3128971185258e-12,0.00018664578694123,0,0,1.7771458472819e-26,0,6.5644855926292e-11,0.0093322893470614
3802223678588.4,1.3128900583084e-12,0.00018664679065052,-4.0389678347316e-27,0,1.0501316370302e-26,0,6.5644502915418e-11,0.0093323395325259
3821609741452.4,1.3128839985672e-12,0.000186647652137,2.6463317253161e-24,0,1.6640547479094e-24,0,6.564419992836e-11,0.0093323826068499
3842295746842.2,1.3128778388306e-12,0.00018664852784593,2.7626539989564e-25,0,3.7723959576393e-25,0,6.5643891941531e-11,0.0093324263922964
3867285064973.8,1.3128707981919e-12,0.00018664952880184,-2.4233807008389e-27,0,7.3509214592115e-26,0,6.5643539909597e-11,0.0093324764400919
3892198409247,1.3128641901197e-12,0.00018665046826968,1.3167035141225e-25,0,4.3378514545017e-25,0,6.5643209505983e-11,0.0093325234134842
3911727660917.8,1.3128592814025e-12,0.00018665116614694,-1.3732490638087e-26,0,-4.5236439748994e-26,0,6.5642964070126e-11,0.0093325583073468
3934877583962,1.3128537549473e-12,0.00018665195185589,7.0278040324329e-24,0,-5.4865339066994e-24,0,6.5642687747366e-11,0.0093325975927946
3963541132220.9,1.3128473278555e-12,0.00018665286561617,4.0389678347316e-26,0,2.9888361977014e-26,0,6.5642366392773e-11,0.0093326432808087
3983420793725.1,1.3128431256973e-12,0.00018665346305539,-3.5866034372416e-25,0,9.1280673064934e-26,0,6.5642156284864e-11,0.0093326731527695
4008089709148,1.3128381838105e-12,0.00018665416567284,2.0676284139558e-23,0,-2.0889541641232e-24,0,6.5641909190526e-11,0.009332708283642
4037154795874.4,1.312832728196e-12,0.00018665494133263,2.5930173498977e-25,0,3.4056576782457e-24,0,6.5641636409802e-11,0.0093327470666317
4074293281526.3,1.3128262930182e-12,0.00018665585627298,2.2618219874497e-26,0,8.0779356694632e-28,0,6.564131465091e-11,0.0093327928136491
4109317497890.8,1.312820732558e-12,0.00018665664685502,-7.6982726929984e-25,0,-2.2375881804413e-25,0,6.5641036627898e-11,0.0093328323427512
4156147968958.3,1.3128139966936e-12,0.00018665760456232,-5.0567877290839e-25,0,6.7612321553407e-25,0,6.5640699834681e-11,0.0093328802281158
