x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate,Sv
2375,0,0,2375,1.6444652723686E-11,5.7773277489509E-16,1.8814924500001E-21,2.6463178398753E-14,0,3.7E-11,1,0.000181,3.0785945208663E-26,1.0293898414323E-24,-2455.5252529665,-nan,-0.444434459213814
2376,0,0,2376,1.6418190272726E-11,5.675302158962E-16,1.8466631788002E-21,2.6462450959805E-14,0,3.7E-11,1,0.000181,2.959693360203E-26,9.9833013552981E-25,-2451.5738644174,-nan,-0.443719533581354
2377,0,0,2377,1.6391728548034E-11,5.5751638477146E-16,1.8125034335765E-21,2.6461724692025E-14,0,3.7E-11,1,0.000181,2.8453132542063E-26,9.6818338702002E-25,-2447.6225843099,-nan,-0.443004622477006
2378,0,0,2378,1.6365267548439E-11,5.4768765589837E-16,1.7789999260309E-21,2.6460999595368E-14,0,3.7E-11,1,0.000181,2.7352850909354E-26,9.3892351173017E-25,-2443.6714124694,-nan,-0.442289725967111
2379,0,0,2379,1.6338807272769E-11,5.3804047557365E-16,1.7461396387742E-21,2.6460275669789E-14,0,3.7E-11,1,0.000181,2.6294459758897E-26,9.1052514796245E-25,-2439.7203487209,-nan,-0.441574844116039
2380,0,0,2380,1.6312347719854E-11,5.285713605468E-16,1.7139098198591E-21,2.6459552915242E-14,0,3.7E-11,1,0.000181,2.5276390075542E-26,8.8296363715753E-25,-2435.7693928897,-nan,-0.44085997698631
2381,0,0,2381,1.6285888888522E-11,5.1927689658271E-16,1.6822979774994E-21,2.6458831331686E-14,0,3.7E-11,1,0.000181,2.4297130608931E-26,8.562150050562E-25,-2431.8185448011,-nan,-0.440145124638525
2382,0,0,2382,1.6259430777603E-11,5.1015373705891E-16,1.6512918738086E-21,2.6458110919071E-14,0,3.7E-11,1,0.000181,2.335522578516E-26,8.3025594334677E-25,-2427.8678042803,-nan,-0.439430287131512
2383,0,0,2383,1.6232973385926E-11,5.0119860158752E-16,1.6208795203219E-21,2.6457391677367E-14,0,3.7E-11,1,0.000181,2.2449273692486E-26,8.0506379178616E-25,-2423.9171711526,-nan,-0.438715464522281
2384,0,0,2384,1.6206516712319E-11,4.9240827466669E-16,1.5910491726707E-21,2.6456673606523E-14,0,3.7E-11,1,0.000181,2.1577924138529E-26,7.806165207832E-25,-2419.9666452431,-nan,-0.438000656866063
2385,0,0,2385,1.6180060755613E-11,4.8377960436236E-16,1.5617893250823E-21,2.6455956706493E-14,0,3.7E-11,1,0.000181,2.0739876776468E-26,7.5689271443242E-25,-2416.0162263773,-nan,-0.43728586421645
2386,0,0,2386,1.6153605514635E-11,4.7530950101469E-16,1.5330887059285E-21,2.6455240977243E-14,0,3.7E-11,1,0.000181,1.9933879297835E-26,7.3387155398735E-25,-2412.0659143802,-nan,-0.436571086625243
2387,0,0,2387,1.6127150988217E-11,4.6699493597344E-16,1.5049362724665E-21,2.6454526418721E-14,0,3.7E-11,1,0.000181,1.9158725689589E-26,7.1153280176243E-25,-2408.1157090773,-nan,-0.43585632414273
2388,0,0,2388,1.6100697175186E-11,4.5883294035952E-16,1.4773212061195E-21,2.64538130309E-14,0,3.7E-11,1,0.000181,1.8413254553228E-26,6.8985678545272E-25,-2404.1656102937,-nan,-0.43514157681745
2389,0,0,2389,1.6074244074372E-11,4.5082060385094E-16,1.4502329080527E-21,2.6453100813723E-14,0,3.7E-11,1,0.000181,1.7696347483778E-26,6.6882438286121E-25,-2400.2156178548,-nan,-0.434426844696436
2390,0,0,2390,1.6047791684605E-11,4.4295507349599E-16,1.4236609942466E-21,2.6452389767158E-14,0,3.7E-11,1,0.000181,1.7006927506563E-26,6.4841700702348E-25,-2396.2657315858,-nan,-0.433712127825176
2391,0,0,2391,1.6021340004714E-11,4.3523355254864E-16,1.3975952914708E-21,2.6451679891161E-14,0,3.7E-11,1,0.000181,1.6343957569742E-26,6.2861659171978E-25,-2392.315951312,-nan,-0.432997426247607
2392,0,0,2392,1.5994889033528E-11,4.2765329932954E-16,1.3720258326573E-21,2.6450971185692E-14,0,3.7E-11,1,0.000181,1.570643909067E-26,6.0940557736494E-25,-2388.3662768587,-nan,-0.43228274000618
2393,0,0,2393,1.5968438769877E-11,4.2021162611171E-16,1.3469428524257E-21,2.645026365071E-14,0,3.7E-11,1,0.000181,1.5093410554185E-26,5.9076689726662E-25,-2384.4167080512,-nan,-0.431568069141916
2394,0,0,2394,1.5941989212591E-11,4.1290589802703E-16,1.3223367833277E-21,2.6449557286175E-14,0,3.7E-11,1,0.000181,1.4503946161014E-26,5.7268396424262E-25,-2380.4672447148,-nan,-0.430853413694405
2395,0,0,2395,1.5915540360499E-11,4.0573353199679E-16,1.2981982514734E-21,2.6448852092045E-14,0,3.7E-11,1,0.000181,1.3937154524539E-26,5.5514065758842E-25,-2376.5178866748,-nan,-0.430138773701811
2396,0,0,2396,1.5889092212431E-11,3.986919956854E-16,1.2745180723624E-21,2.6448148068286E-14,0,3.7E-11,1,0.000181,1.3392177414225E-26,5.3812131038596E-25,-2372.5686337565,-nan,-0.429424149200954
2397,0,0,2397,1.5862644767216E-11,3.9177880647274E-16,1.2512872474901E-21,2.6447445214852E-14,0,3.7E-11,1,0.000181,1.2868188544078E-26,5.2161069714526E-25,-2368.6194857853,-nan,-0.428709540227284
2398,0,0,2398,1.5836198023684E-11,3.8499153045165E-16,1.2284969598187E-21,2.6446743531704E-14,0,3.7E-11,1,0.000181,1.2364392404547E-26,5.0559402177042E-25,-2364.6704425863,-nan,-0.427994946814961
2399,0,0,2399,1.5809751980665E-11,3.7832778144276E-16,1.2061385706083E-21,2.644604301881E-14,0,3.7E-11,1,0.000181,1.1880023136337E-26,4.9005690584182E-25,-2360.7215039851,-nan,-0.427280368996853
2400,0,0,2400,1.5783306636989E-11,3.7178522003175E-16,1.1842036153928E-21,2.6445343676121E-14,0,3.7E-11,1,0.000181,1.1414343444678E-26,4.7498537720661E-25,-2356.7726698068,-nan,-0.426565806804567
2401,0,0,2401,1.5756861991486E-11,3.6536155262587E-16,1.162683800464E-21,2.6444645503604E-14,0,3.7E-11,1,0.000181,1.0966643552602E-26,4.6036585886969E-25,-2352.8239398768,-nan,-0.425851260268469
2402,0,0,2402,1.5730418042984E-11,3.5905453053062E-16,1.1415709992413E-21,2.6443948501223E-14,0,3.7E-11,1,0.000181,1.0536240191872E-26,4.4618515817756E-25,-2348.8753140205,-nan,-0.425136729417661
2403,0,0,2403,1.5703974790316E-11,3.5286194904348E-16,1.1208572491721E-21,2.6443252668933E-14,0,3.7E-11,1,0.000181,1.0122475630224E-26,4.3243045628762E-25,-2344.9267920632,-nan,-0.424422214280188
2404,0,0,2404,1.5677532232309E-11,3.4678164656988E-16,1.1005347477216E-21,2.64425580067E-14,0,3.7E-11,1,0.000181,9.7247167336523E-27,4.1908929791576E-25,-2340.9783738303,-nan,-0.423707714882768
2405,0,0,2405,1.5651090367794E-11,3.4081150375363E-16,1.0805958497405E-21,2.6441864514482E-14,0,3.7E-11,1,0.000181,9.3423540624864E-27,4.0614958135512E-25,-2337.030059147,-nan,-0.422993231251088
2406,0,0,2406,1.5624649195602E-11,3.3494944262778E-16,1.0610330637798E-21,2.6441172192249E-14,0,3.7E-11,1,0.000181,8.9748010000766E-27,3.9359954875914E-25,-2333.0818478388,-nan,-0.422278763409713
2407,0,0,2407,1.5598208714562E-11,3.2919342578218E-16,1.0418390490525E-21,2.6440481039956E-14,0,3.7E-11,1,0.000181,8.6214929129314E-27,3.814277766822E-25,-2329.1337397309,-nan,-0.42156431138206
2408,0,0,2408,1.5571768923505E-11,3.2354145554874E-16,1.0230066122531E-21,2.6439791057572E-14,0,3.7E-11,1,0.000181,8.2818863411923E-27,3.6962316687131E-25,-2325.1857346489,-nan,-0.420849875190526
2409,0,0,2409,1.554532982126E-11,3.1799157320237E-16,1.0045287046939E-21,2.643910224505E-14,0,3.7E-11,1,0.000181,7.9554582183732E-27,3.5817493730238E-25,-2321.237832418,-nan,-0.4201354548564
2410,0,0,2410,1.5518891406657E-11,3.1254185817968E-16,9.8639841910606E-22,2.6438414602363E-14,0,3.7E-11,1,0.000181,7.641705119327E-27,3.4707261345492E-25,-2317.2900328635,-nan,-0.419421050399968
2411,0,0,2411,1.5492453678528E-11,3.0719042731278E-16,9.6860898690879E-22,2.643772812947E-14,0,3.7E-11,1,0.000181,7.3401425354365E-27,3.3630601981904E-25,-2313.342335811,-nan,-0.418706661840559
2412,0,0,2412,1.5466016635701E-11,3.0193543407917E-16,9.5115377528379E-22,2.6437042826336E-14,0,3.7E-11,1,0.000181,7.0503041760651E-27,3.2586527162876E-25,-2309.3947410857,-nan,-0.417992289196403
2413,0,0,2413,1.5439580277008E-11,2.9677506786755E-16,9.3402628430287E-22,2.643635869292E-14,0,3.7E-11,1,0.000181,6.7717412953336E-27,3.1574076681597E-25,-2305.4472485131,-nan,-0.417277932484868
2414,0,0,2414,1.5413144601279E-11,2.917075532585E-16,9.1722014423891E-22,2.6435675729189E-14,0,3.7E-11,1,0.000181,6.5040220433219E-27,3.0592317817919E-25,-2301.4998579185,-nan,-0.416563591722317
2415,0,0,2415,1.5386709607344E-11,2.8673114931846E-16,9.0072911314633E-22,2.6434993935111E-14,0,3.7E-11,1,0.000181,6.2467308408279E-27,2.964034457618E-25,-2297.5525691273,-nan,-0.415849266924181
2416,0,0,2416,1.5360275294034E-11,2.8184414891132E-16,8.8454707369259E-22,2.643431331064E-14,0,3.7E-11,1,0.000181,5.9994677768435E-27,2.8717276943429E-25,-2293.605381965,-nan,-0.415134958105002
2417,0,0,2417,1.5333841660178E-11,2.7704487802135E-16,8.6866803108478E-22,2.6433633855748E-14,0,3.7E-11,1,0.000181,5.7618480279393E-27,2.782226016752E-25,-2289.6582962569,-nan,-0.414420665278378
2418,0,0,2418,1.5307408704607E-11,2.7233169509106E-16,8.5308611038277E-22,2.6432955570402E-14,0,3.7E-11,1,0.000181,5.5335012987754E-27,2.695446405458E-25,-2285.7113118285,-nan,-0.413706388457079
2419,0,0,2419,1.5280976426153E-11,2.677029903728E-16,8.3779555400479E-22,2.6432278454553E-14,0,3.7E-11,1,0.000181,5.314071282986E-27,2.6113082285331E-25,-2281.7644285051,-nan,-0.412992127653044
2420,0,0,2420,1.5254544823645E-11,2.6315718529336E-16,8.2279071937839E-22,2.643160250818E-14,0,3.7E-11,1,0.000181,5.1032151437086E-27,2.5297331749806E-25,-2277.8176461122,-nan,-0.412277882877289
2421,0,0,2421,1.5228113895913E-11,2.5869273183199E-16,8.0806607650819E-22,2.6430927731243E-14,0,3.7E-11,1,0.000181,4.9006030130558E-27,2.4506451899949E-25,-2273.8709644751,-nan,-0.411563654140032
2422,0,0,2422,1.520168364179E-11,2.5430811191035E-16,7.9361620581561E-22,2.6430254123703E-14,0,3.7E-11,1,0.000181,4.7059175098538E-27,2.3739704119671E-25,-2269.9243834194,-nan,-0.410849441450759
2423,0,0,2423,1.5175254060104E-11,2.5000183679612E-16,7.7943579567584E-22,2.6429581685529E-14,0,3.7E-11,1,0.000181,4.5188532749912E-27,2.2996371111888E-25,-2265.9779027705,-nan,-0.410135244818033
2424,0,0,2424,1.5148825149687E-11,2.4577244651823E-16,7.6551964029808E-22,2.6428910416688E-14,0,3.7E-11,1,0.000181,4.3391165237491E-27,2.2275756302104E-25,-2262.0315223537,-nan,-0.409421064249743
2425,0,0,2425,1.512239690937E-11,2.4161850929342E-16,7.5186263769208E-22,2.6428240317143E-14,0,3.7E-11,1,0.000181,4.166424614503E-27,2.1577183258114E-25,-2258.0852419945,-nan,-0.408706899752992
2426,0,0,2426,1.5095969337983E-11,2.3753862096562E-16,7.3845978733188E-22,2.6427571386855E-14,0,3.7E-11,1,0.000181,4.0005056332092E-27,2.0899995125409E-25,-2254.1390615184,-nan,-0.407992751334109
2427,0,0,2427,1.5069542434358E-11,2.3353140445614E-16,7.2530618821558E-22,2.6426903625799E-14,0,3.7E-11,1,0.000181,3.8410979931089E-27,2.024355407787E-25,-2250.1929807509,-nan,-0.407278618998744
2428,0,0,2428,1.5043116197324E-11,2.2959550922505E-16,7.1239703682675E-22,2.6426237033936E-14,0,3.7E-11,1,0.000181,3.687950049103E-27,1.9607240783346E-25,-2246.2469995172,-nan,-0.406564502751751
2429,0,0,2429,1.5016690625713E-11,2.2572961074402E-16,6.9972762506728E-22,2.6425571611229E-14,0,3.7E-11,1,0.000181,3.540819726271E-27,1.8990453883749E-25,-2242.301117643,-nan,-0.405850402597358
2430,0,0,2430,1.4990265718355E-11,2.2193240998028E-16,6.8729333823624E-22,2.6424907357652E-14,0,3.7E-11,1,0.000181,3.3994741620237E-27,1.8392609489263E-25,-2238.3553349537,-nan,-0.405136318539055
2431,0,0,2431,1.4963841474082E-11,2.1820263288893E-16,6.7508965353386E-22,2.6424244273161E-14,0,3.7E-11,1,0.000181,3.2636893613993E-27,1.7813140686312E-25,-2234.4096512748,-nan,-0.404422250579706
2432,0,0,2432,1.4937417891724E-11,2.145390299184E-16,6.6311213766671E-22,2.6423582357733E-14,0,3.7E-11,1,0.000181,3.1332498650299E-27,1.7251497058925E-25,-2230.4640664316,-nan,-0.403708198721462
2433,0,0,2433,1.4910994970113E-11,2.1094037552449E-16,6.5135644529672E-22,2.642292161133E-14,0,3.7E-11,1,0.000181,3.0079484293202E-27,1.6707144223142E-25,-2226.5185802497,-nan,-0.402994162965878
2434,0,0,2434,1.4884572708079E-11,2.0740546769401E-16,6.3981831731775E-22,2.6422262033914E-14,0,3.7E-11,1,0.000181,2.8875857183981E-27,1.6179563374124E-25,-2222.5731925546,-nan,-0.402280143313819
2435,0,0,2435,1.4858151104453E-11,2.0393312748002E-16,6.2849357873255E-22,2.6421603625459E-14,0,3.7E-11,1,0.000181,2.771970007413E-27,1.5668250845631E-25,-2218.6279031718,-nan,-0.401566139765555
2436,0,0,2436,1.4831730158067E-11,2.0052219854406E-16,6.1737813740781E-22,2.6420946385931E-14,0,3.7E-11,1,0.000181,2.6609168967692E-27,1.5172717681543E-25,-2214.6827119267,-nan,-0.400852152320769
2437,0,0,2437,1.4805309867752E-11,1.9717154670871E-16,6.0646798219912E-22,2.6420290315289E-14,0,3.7E-11,1,0.000181,2.5542490369022E-27,1.4692489219107E-25,-2210.7376186448,-nan,-0.400138180978521
2438,0,0,2438,1.4778890232339E-11,1.9388005952019E-16,5.957591811211E-22,2.6419635413515E-14,0,3.7E-11,1,0.000181,2.4517958632125E-27,1.4227104683602E-25,-2206.7926231516,-nan,-0.399424225737283
2439,0,0,2439,1.4752471250658E-11,1.9064664581867E-16,5.8524787997612E-22,2.641898168056E-14,0,3.7E-11,1,0.000181,2.3533933407922E-27,1.3776116794118E-25,-2202.8477252726,-nan,-0.398710286594924
2440,0,0,2440,1.4726052921542E-11,1.874702353175E-16,5.7493030071108E-22,2.6418329116401E-14,0,3.7E-11,1,0.000181,2.2588837185874E-27,1.3339091380158E-25,-2198.9029248334,-nan,-0.397996363548829
2441,0,0,2441,1.4699635243821E-11,1.843497781914E-16,5.6480273982354E-22,2.6417677721007E-14,0,3.7E-11,1,0.000181,2.1681152926542E-27,1.2915607008776E-25,-2194.9582216594,-nan,-0.397282456595752
2442,0,0,2442,1.4673218216326E-11,1.8128424467221E-16,5.5486156697493E-22,2.6417027494341E-14,0,3.7E-11,1,0.000181,2.0809421781798E-27,1.2505254621975E-25,-2191.0136155762,-nan,-0.396568565731928
2443,0,0,2443,1.464680183789E-11,1.7827262465389E-16,5.451032233144E-22,2.6416378436369E-14,0,3.7E-11,1,0.000181,1.9972240899473E-27,1.2107637184083E-25,-2187.0691064092,-nan,-0.395854690953117
2444,0,0,2444,1.4620386107343E-11,1.7531392730517E-16,5.3552422011826E-22,2.6415730547067E-14,0,3.7E-11,1,0.000181,1.9168261309402E-27,1.1722369338858E-25,-2183.124693984,-nan,-0.395140832254478
2445,0,0,2445,1.4593971023516E-11,1.7240718068923E-16,5.2612113748642E-22,2.6415083826397E-14,0,3.7E-11,1,0.000181,1.8396185887883E-27,1.1349077076046E-25,-2179.1803781261,-nan,-0.394426989630684
2446,0,0,2446,1.4567556585242E-11,1.6955143139256E-16,5.1689062269601E-22,2.6414438274326E-14,0,3.7E-11,1,0.000181,1.7654767397706E-27,1.0987397407159E-25,-2175.2361586611,-nan,-0.393713163075962
2447,0,0,2447,1.4541142791351E-11,1.6674574415949E-16,5.0782938918609E-22,2.6413793890827E-14,0,3.7E-11,1,0.000181,1.6942806600987E-27,1.0636978050209E-25,-2171.2920354144,-nan,-0.392999352583969
2448,0,0,2448,1.4514729640675E-11,1.6398920153615E-16,4.9893421482532E-22,2.6413150675866E-14,0,3.7E-11,1,0.000181,1.6259150442166E-27,1.0297477123172E-25,-2167.3480082116,-nan,-0.392285558147931
2449,0,0,2449,1.4488317132046E-11,1.6128090351982E-16,4.9020194095534E-22,2.6412508629409E-14,0,3.7E-11,1,0.000181,1.56026902986E-27,9.9685628459521E-26,-2163.4040768783,-nan,-0.391571779760608
2450,0,0,2450,1.4461905264295E-11,1.5861996721675E-16,4.816294708549E-22,2.6411867751429E-14,0,3.7E-11,1,0.000181,1.4972360296278E-27,9.6499132505969E-26,-2159.46024124,-nan,-0.390858017414264
2451,0,0,2451,1.4435494036253E-11,1.5600552650603E-16,4.7321376864116E-22,2.6411228041893E-14,0,3.7E-11,1,0.000181,1.4367135688286E-27,9.3412158995732E-26,-2155.5165011222,-nan,-0.390144271100716
2452,0,0,2452,1.4409083446752E-11,1.5343673171076E-16,4.6495185794419E-22,2.6410589500771E-14,0,3.7E-11,1,0.000181,1.3786031293726E-27,9.042167611864E-26,-2151.5728563506,-nan,-0.389430540811359
2453,0,0,2453,1.4382673494624E-11,1.5091274927494E-16,4.5684082088296E-22,2.6409952128028E-14,0,3.7E-11,1,0.000181,1.322809999487E-27,8.752474196689E-26,-2147.6293067506,-nan,-0.388716826537155
2454,0,0,2454,1.43562641787E-11,1.4843276144834E-16,4.4887779661493E-22,2.6409315923636E-14,0,3.7E-11,1,0.000181,1.2692431290422E-27,8.4718501946393E-26,-2143.6858521478,-nan,-0.388003128268609
2455,0,0,2455,1.4329855497813E-11,1.4599596597654E-16,4.4105998039485E-22,2.6408680887566E-14,0,3.7E-11,1,0.000181,1.2178149902828E-27,8.2000186260298E-26,-2139.7424923678,-nan,-0.387289445995865
2456,0,0,2456,1.4303447450793E-11,1.4360157579779E-16,4.3338462235366E-22,2.6408047019783E-14,0,3.7E-11,1,0.000181,1.1684414437652E-27,7.9367107462734E-26,-2135.7992272362,-nan,-0.386575779708573
2457,0,0,2457,1.4277040036473E-11,1.4124881874581E-16,4.2584902640861E-22,2.6407414320258E-14,0,3.7E-11,1,0.000181,1.1210416093109E-27,7.6816658080882E-26,-2131.8560565785,-nan,-0.385862129396061
2458,0,0,2458,1.4250633253684E-11,1.3893693725796E-16,4.1845054930216E-22,2.6406782788964E-14,0,3.7E-11,1,0.000181,1.0755377417907E-27,7.4346308303546E-26,-2127.9129802204,-nan,-0.385148495047209
2459,0,0,2459,1.4224227101258E-11,1.3666518809082E-16,4.1118659925099E-22,2.6406152425866E-14,0,3.7E-11,1,0.000181,1.0318551115627E-27,7.1953603734421E-26,-2123.9699979874,-nan,-0.384434876650538
2460,0,0,2460,1.4197821578027E-11,1.3443284203982E-16,4.0405463523193E-22,2.6405523230933E-14,0,3.7E-11,1,0.000181,9.8992188939254E-28,6.9636163208306E-26,-2120.027109705,-nan,-0.383721274194188
2461,0,0,2461,1.4171416682823E-11,1.3223918366558E-16,3.9705216573783E-22,2.6404895204139E-14,0,3.7E-11,1,0.000181,9.4966903569149E-28,6.7391676668569E-26,-2116.084315199,-nan,-0.383007687665928
2462,0,0,2462,1.4145012414477E-11,1.3008351102536E-16,3.9017674787862E-22,2.640426834545E-14,0,3.7E-11,1,0.000181,9.1103019391207E-28,6.5217903104209E-26,-2112.1416142948,-nan,-0.382294117053134
2463,0,0,2463,1.4118608771822E-11,1.2796513540996E-16,3.8342598638804E-22,2.640364265484E-14,0,3.7E-11,1,0.000181,8.7394158794928E-28,6.3112668544878E-26,-2108.1990068181,-nan,-0.381580562342881
2464,0,0,2464,1.409220575369E-11,1.2588338108537E-16,3.7679753275034E-22,2.6403018132274E-14,0,3.7E-11,1,0.000181,8.3834192339866E-28,6.1073864112322E-26,-2104.2564925945,-nan,-0.380867023521862
2465,0,0,2465,1.4065803358912E-11,1.2383758504101E-16,3.7028908402876E-22,2.6402394777727E-14,0,3.7E-11,1,0.000181,8.0417229252932E-28,5.9099444126687E-26,-2100.3140714496,-nan,-0.380153500576404
2466,0,0,2466,1.4039401586321E-11,1.2182709674139E-16,3.6389838223233E-22,2.6401772591166E-14,0,3.7E-11,1,0.000181,7.7137608283432E-28,5.7187424266197E-26,-2096.371743209,-nan,-0.379439993492547
2467,0,0,2467,1.4013000434749E-11,1.1985127788368E-16,3.5762321324587E-22,2.6401151572565E-14,0,3.7E-11,1,0.000181,7.3989888902638E-28,5.5335879778774E-26,-2092.4295076983,-nan,-0.378726502255976
2468,0,0,2468,1.3986599903027E-11,1.1790950215985E-16,3.514614060125E-22,2.6400531721887E-14,0,3.7E-11,1,0.000181,7.096884283512E-28,5.3542943744153E-26,-2088.4873647432,-nan,-0.378013026852023
2469,0,0,2469,1.3960199989988E-11,1.1600115502387E-16,3.45410831613E-22,2.639991303911E-14,0,3.7E-11,1,0.000181,6.8069445909574E-28,5.1806805385146E-26,-2084.5453141692,-nan,-0.377299567265756
2470,0,0,2470,1.3933800694463E-11,1.1412563346325E-16,3.3946940247159E-22,2.6399295524203E-14,0,3.7E-11,1,0.000181,6.528687021729E-28,5.0125708426689E-26,-2080.6033558021,-nan,-0.376586123481879
2471,0,0,2471,1.3907402015286E-11,1.1228234577516E-16,3.336350715439E-22,2.6398679177133E-14,0,3.7E-11,1,0.000181,6.2616476566856E-28,4.8497949501378E-26,-2076.6614894674,-nan,-0.375872695484871
2472,0,0,2472,1.3881003951288E-11,1.1047071134686E-16,3.2790583152191E-22,2.6398063997876E-14,0,3.7E-11,1,0.000181,6.0053807224106E-28,4.6921876600216E-26,-2072.7197149908,-nan,-0.375159283258828
2473,0,0,2473,1.3854606501302E-11,1.0869016044137E-16,3.2227971389459E-22,2.6397449986398E-14,0,3.7E-11,1,0.000181,5.7594578926723E-28,4.5395887567346E-26,-2068.7780321979,-nan,-0.37444588678761
2474,0,0,2474,1.3828209664159E-11,1.06940133986E-16,3.1675478842111E-22,2.6396837142673E-14,0,3.7E-11,1,0.000181,5.5234676163272E-28,4.3918428637536E-26,-2064.8364409143,-nan,-0.37373250605473
2475,0,0,2475,1.3801813438693E-11,1.0522008336677E-16,3.1132916208177E-22,2.6396225466672E-14,0,3.7E-11,1,0.000181,5.2970144706851E-28,4.2487993015279E-26,-2060.8949409658,-nan,-0.373019141043504
2476,0,0,2476,1.3775417823734E-11,1.0352947022544E-16,3.060009785803E-22,2.6395614958365E-14,0,3.7E-11,1,0.000181,5.0797185393864E-28,4.1103119494327E-26,-2056.9535321779,-nan,-0.372305791736859
2477,0,0,2477,1.3749022818117E-11,1.0186776626118E-16,3.0076841753074E-22,2.6395005617723E-14,0,3.7E-11,1,0.000181,4.8712148138801E-28,3.9762391116582E-26,-2053.0122143764,-nan,-0.371592458117587
2478,0,0,2478,1.3722628420672E-11,1.0023445303655E-16,2.9562969365769E-22,2.639439744472E-14,0,3.7E-11,1,0.000181,4.6711526176217E-28,3.8464433869225E-26,-2049.0709873868,-nan,-0.37087914016808
2479,0,0,2479,1.3696234630233E-11,9.8629021786823E-17,2.9058305620123E-22,2.6393790439322E-14,0,3.7E-11,1,0.000181,4.4791950521441E-28,3.7207915419064E-26,-2045.1298510349,-nan,-0.370165837870573
2480,0,0,2480,1.3669841445631E-11,9.7050973233124E-17,2.8562678821949E-22,2.6393184601505E-14,0,3.7E-11,1,0.000181,4.2950184641857E-28,3.5991543883042E-26,-2041.1888051463,-nan,-0.369452551206967
2481,0,0,2481,1.36434488657E-11,9.5499817400017E-17,2.8075920579239E-22,2.6392579931242E-14,0,3.7E-11,1,0.000181,4.1183119330872E-28,3.4814066633932E-26,-2037.2478495467,-nan,-0.368739280158989
2482,0,0,2482,1.3617056889271E-11,9.397507343541E-17,2.7597865759384E-22,2.6391976428498E-14,0,3.7E-11,1,0.000181,3.9487767777023E-28,3.3674269140223E-26,-2033.3069840618,-nan,-0.368026024708042
2483,0,0,2483,1.3590665515178E-11,9.2476269435197E-17,2.7128352403854E-22,2.6391374093252E-14,0,3.7E-11,1,0.000181,3.7861260820897E-28,3.2570973839272E-26,-2029.3662085172,-nan,-0.367312784835367
