time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
271.03071945622,0.0009815956098845,0.0010076563455735,0.00036321133451282,1,0.00037287637906003,-1.194196951424e-18,-1.2259391091398e-18,1.1941969514246e-18,1.2259391091396e-18,64.32984988939,66.037766263503
326.23686334746,0.00097893168231896,0.0010103985196908,0.00036222564951044,1,0.00037389106704001,-1.1909560937828e-18,-1.2292752471287e-18,1.1909560937836e-18,1.2292752471285e-18,64.155266732455,66.217477386456
392.48423601695,0.0009757541316724,0.0010136889293259,0.00036104992067049,1,0.00037510862173109,-1.1870903798643e-18,-1.2332783730695e-18,1.1870903798654e-18,1.2332783730693e-18,63.947022773282,66.433117672299
471.98108322034,0.00097196846866317,0.0010176371249563,0.00035964918553056,1,0.00037656957986781,-1.1824848583158e-18,-1.238081768047e-18,1.1824848583171e-18,1.2380817680468e-18,63.698925562309,66.691866621138
567.37729986441,0.00096746474152172,0.0010223744697044,0.00035798275889356,1,0.0003783225481074,-1.1770057617739e-18,-1.2438452457021e-18,1.1770057617757e-18,1.2438452457022e-18,63.403769300367,67.002333246551
681.8527598373,0.00096211585169197,0.0010280584493732,0.00035600361252682,1,0.0003804258007863,-1.1704984651659e-18,-1.2507604032074e-18,1.1704984651682e-18,1.2507604032076e-18,63.053224456485,67.374838538122
819.22331180476,0.00095577607143511,0.0010348778054429,0.00035365782535173,1,0.00038294917798396,-1.1627856801198e-18,-1.2590568639443e-18,1.1627856801229e-18,1.2590568639449e-18,62.637740617571,67.821751857505
984.06797416571,0.00094827997789723,0.001043058619353,0.00035088418870088,1,0.00038597633656275,-1.153666157483e-18,-1.2690096789688e-18,1.1536661574871e-18,1.26900967897e-18,62.146476631473,68.357889677916
1181.8815689988,0.00093944212177129,0.0010528714984957,0.00034761408368691,1,0.00038960740917833,-1.1429142841575e-18,-1.2809480694531e-18,1.142914284163e-18,1.280948069455e-18,61.567278892403,69.000986525413
1419.2578827986,0.00092905785292982,0.001064640009815,0.00034377178662929,1,0.00039396212490711,-1.1302810874328e-18,-1.2952656869272e-18,1.13028108744e-18,1.2952656869303e-18,60.886735449609,69.772247683235
1704.1094593583,0.00091690584323316,0.0010787504876092,0.0003392754024184,1,0.000399183438332,-1.1154973039864e-18,-1.312432545312e-18,1.115497303996e-18,1.3124325453169e-18,60.090341342128,70.696991955959
2045.93135123,0.00090275295909152,0.0010956632936245,0.00033403866728761,1,0.00040544169598686,-1.0982793074804e-18,-1.3330087197568e-18,1.0982793074933e-18,1.3330087197643e-18,59.162817927022,71.805389610978
2456.117621476,0.00088636219672877,0.0011159254972618,0.00032797388484198,1,0.00041293932829567,-1.078338762207e-18,-1.3576597732205e-18,1.0783387622097e-18,1.3576597732176e-18,58.088632924817,73.133293388549
